time,Unnamed: 0,Tair_[°C],sol_[W/m2],vap_[mbar],cloud_[-],lw_[W/m2],U10_[m/s],Temp_[C],Adir,H_sw,H_lw_in,H_lw_out,H_le,H_c,H_net_atm
2025-07-30 09:00:00,705,17.70318044265946,495.0872484785067,13.446394554637289,0.6585292452996896,369.0050947900309,0.37945492175407924,20.384249,0.074,453.8418425680936,368.6736294667612,-409.70963,-65.79291878461272,-11.218438468086303,335.7944895380152
2025-07-30 10:00:00,706,18.397943274253063,655.6030335896255,12.97633316576886,0.6012182507321765,366.2898400174324,1.1341714234925901,20.42007,0.074,599.6235367532078,365.9625953714304,-409.90964,-83.44782202655153,-10.219832687678233,462.0088399592366
2025-07-30 11:00:00,707,19.076760501908662,756.9833855142315,13.800197012749935,0.6539951994134475,376.8077317609653,1.6953336683036146,20.472912,0.074,693.7903210882607,376.4728668009018,-410.20465,-87.33292989027291,-7.923657057965046,564.8019500620182
2025-07-30 12:00:00,708,19.791294883553803,631.8931975996022,14.609179883934504,0.9566931049461198,413.1087918099927,0.639159463788674,20.50369,0.074,588.4046461509057,412.74369990364266,-410.37668,-59.22796860097263,-2.963382209829639,528.5803167769492
2025-07-30 13:00:00,709,20.21075628897177,527.2043221071048,15.535788989596956,0.9940209395695218,423.5474247859223,1.112355475233298,20.54881,0.074,492.19576215244297,423.17432336451037,-410.62878,-60.993858248917256,-1.5929836525939045,442.15445943575475
2025-07-30 14:00:00,710,21.102628448205564,355.13954177257665,14.47438330408024,0.9207711401596697,415.5606904697235,2.9225748987836626,20.591644,0.074,329.927458311259,415.19714163418416,-410.86838,-101.50512409941354,3.5432629217859426,236.2943610822687
2025-07-30 15:00:00,711,20.76622274865167,211.64704770906184,14.866798642167495,0.9873859660849584,423.1608388411072,4.616017027367162,20.611948,0.074,197.4990628342363,422.7896774204237,-410.9819,-130.0324921897131,1.423460867938365,80.69780585671333
2025-07-30 16:00:00,712,20.2946045672162,281.98389731983946,13.61421954963248,0.823950320941828,397.3665263214768,1.265233387518618,20.587008,0.074,260.5025576516147,397.0167149045908,-410.84244,-78.10013387748941,-1.4341569330814794,167.14254400149406
2025-07-30 17:00:00,713,20.073977063722623,170.74687861240483,13.611991911008422,0.9950893920638753,415.0057991676388,0.19791829818250128,20.57432,0.074,159.42084721271974,414.63983421453474,-410.77145,-56.28391148351641,-1.7713339214656458,105.23398216485057
2025-07-30 18:00:00,714,19.9727378972957,107.51084437507104,14.65909372300755,0.8466869449772514,402.2066286691124,0.22272256148756242,20.575085,0.074,99.44329234994781,401.851671837959,-410.7757,-51.445556236405125,-2.163517210382972,36.910194940337426
2025-07-30 19:00:00,715,19.69929960896127,28.24628944237904,15.325213052666752,0.9733453948832252,417.4033709399486,1.892092212823193,20.544413,0.074,26.332166768589456,417.0342200642889,-410.60422,-77.27444785755841,-4.928345638874904,-49.44062419285186
2025-07-30 20:00:00,716,18.68777978538361,0.0,17.83074623708647,0.9773060818081716,421.3574221298297,2.2928814446650168,20.531923,0.074,0.0,420.9818299909946,-410.53445,-61.839333679937624,-12.068460446679357,-63.46041848132552
2025-07-30 21:00:00,717,18.844784077757367,0.0,16.603909048537787,0.932323424316542,412.70280233750753,0.4146206362489564,20.533087,0.074,0.0,412.33537465928714,-410.54095,-45.71890223345814,-6.8308424706506266,-50.75532463466537
2025-07-30 22:00:00,718,18.66125412924509,0.0,16.707547329109293,0.9938089271770022,419.29826612533833,0.30009523080307576,20.525959,0.074,0.0,418.9244321899833,-410.5012,-43.71237285420661,-7.324964048900083,-42.61409489867028
2025-07-30 23:00:00,719,18.751320250736228,0.0,16.76452529584646,0.9488535308888952,414.6622871455963,0.6692167634029299,20.511555,0.074,0.0,414.29284597907963,-410.4207,-48.37760480968089,-7.7345751099114075,-52.24001875496579
2025-07-31 00:00:00,720,18.65902922476232,0.0,17.095107590986334,0.996111656778872,420.9423434306945,1.671004418173417,20.507488,0.074,0.0,420.56703717442673,-410.39783,-60.154357432657875,-10.586976920962165,-60.57212432763081
2025-07-31 01:00:00,721,18.96139379821705,0.0,16.119755553284957,0.9017226576045656,408.1732007089146,1.932089277517171,20.50268,0.074,0.0,407.8101356356635,-410.37103,-71.9287390411473,-9.268661449987507,-83.75829757031502
2025-07-31 02:00:00,722,18.030506442618616,0.0,17.558098791980445,1.0,419.5288401780642,1.499842691150343,20.499537,0.074,0.0,419.1529544805142,-410.3535,-54.98559591494427,-13.870550904332212,-60.056677446184146
2025-07-31 03:00:00,723,17.8388055303285,0.0,17.030265669599235,0.6971195067295054,385.52662797266464,2.9023865419699866,20.486427,0.074,0.0,385.1806891551423,-410.28018,-79.09653183287217,-19.843578731286573,-124.03960329378205
2025-07-31 04:00:00,724,18.29749197843421,0.0,15.754078772688628,1.0,414.54279391319295,1.3900855434892212,20.4687,0.074,0.0,414.1721493885668,-410.18112,-67.3799183012906,-11.763940509285133,-75.15283124818079
2025-07-31 05:00:00,725,17.969968921364284,9.584162457493267,16.64208751725711,0.9957469210663372,415.4833562758196,1.289798886548709,20.470394,0.074,8.948847644619988,415.1109190194711,-410.19067,-59.369696144541265,-13.371064785895953,-58.871668094471104
2025-07-31 06:00:00,726,17.603726241720437,34.748449327904055,17.310371466666197,1.0,416.3181567634293,2.3899823904751547,20.481728,0.074,32.455051672262385,415.94390042245857,-410.2539,-69.47170474267386,-19.754794673368473,-51.08145357132141
2025-07-31 07:00:00,727,17.6171136731071,104.79464104374053,16.131326692241075,1.0,412.21690495098994,1.2423110834147724,20.48253,0.074,97.87819473485365,411.84637433578695,-410.2585,-63.69262028652672,-15.338411107335652,20.435023272481352
2025-07-31 08:00:00,728,17.96691512933222,262.07205245990434,15.613136375599284,0.9892671756652546,410.9254096720858,0.32741213962166554,20.490938,0.074,244.5860594661896,410.55704934299087,-410.30542,-51.89227222638974,-10.314930761212146,182.63048589970361
2025-07-31 09:00:00,729,18.561525763752,342.38118263661426,15.42263532041379,0.9849139603355076,412.9258135438369,1.532132191057355,20.500195,0.074,319.43801255880214,412.55737468170094,-410.3571,-72.33177933255739,-10.782223563895379,238.52429816240968
2025-07-31 10:00:00,730,19.61107410496652,563.050621075402,15.28945786071076,0.40307828264639,368.8802410794418,1.1936119397862517,20.542677,0.074,511.57761688734047,368.5537803695819,-410.59448,-65.56596578081762,-4.592247102992946,399.3787019512368
2025-07-31 11:00:00,731,20.077987789606823,691.6318775146229,15.660390148973397,0.6751549629855496,390.50006576643005,0.5932193547804219,20.57872,0.074,634.4524276154912,390.155721435837,-410.7962,-52.06170199141969,-2.0329709225535364,559.7172725240737
2025-07-31 12:00:00,732,20.210561898476385,737.0886548676565,15.6303991568933,0.9268771020615844,415.9558559269155,0.3789496984325178,20.633852,0.074,685.0254744387303,415.5894413395431,-411.1045,-48.90110384212499,-1.5932253521516437,639.0160943964968
2025-07-31 13:00:00,733,20.81044214282156,555.0171878809925,16.343542382402383,0.517825222211006,384.938002254309,0.461267699419869,20.670261,0.074,506.10825740664416,384.6004821456632,-411.30823,-45.20859028906942,0.528113240516791,434.7200349646923
2025-07-31 14:00:00,734,21.024456816763177,487.0051581995373,16.586868809292252,0.7646578905633661,406.7449303034476,1.8405028869915534,20.705235,0.074,448.553899941518,406.3888789182461,-411.50403,-64.97249926275654,1.7708212798436476,380.2370725565387
2025-07-31 15:00:00,735,21.282936309809315,332.9147342270684,16.192025436481583,0.9761810457058596,429.8800623114296,2.0303210207561477,20.723095,0.074,310.41568828274575,429.5045094739245,-411.604,-71.02413663556749,3.220268669442627,260.5123258842953
2025-07-31 16:00:00,736,21.52761296183985,144.44458350968875,16.063383785141482,0.8572953644447278,417.0303099439925,1.7448982842850957,20.732792,0.074,133.68460906847696,416.66666993398786,-411.6584,-67.00176457033845,4.238934312528973,75.93006251418659
2025-07-31 17:00:00,737,21.613852935038608,127.95436155533844,15.939547810170264,0.8798665778594461,419.5106373191764,1.3445076721094988,20.741602,0.074,118.57620942682453,419.14507764230615,-411.70776,-61.197342601246284,4.1801974156550425,68.99637821166442
2025-07-31 18:00:00,738,21.43175360756902,75.93245897914895,16.469216494500063,0.7846118727956167,410.45666029469584,0.97279083224193,20.751982,0.074,70.00587022178877,410.0984876623028,-411.7659,-52.05425544904747,2.9498913986629267,19.234094175503877
2025-07-31 19:00:00,739,21.21259386386282,18.108745552434875,17.458353115963394,0.7655593376462363,410.82968367676,1.113408447023283,20.71256,0.074,16.679706162622463,410.4705787522344,-411.54507,-47.47624340707336,2.279056118263668,-29.591976836843465
2025-07-31 20:00:00,740,20.83712325729016,0.0,17.862414800878657,0.9366879529820332,428.6233253346054,1.8334013103887628,20.732283,0.074,0.0,428.247578717965,-411.6555,-54.95536876800322,0.5847818874797954,-37.77849522310532
2025-07-31 21:00:00,741,20.854835127312185,0.0,18.397561096759944,0.8785516087897827,423.8132120290127,1.8188469067649071,20.715496,0.074,0.0,423.4417329988131,-411.56146,-50.01789391263538,0.7736481649092859,-37.36397515125674
2025-07-31 22:00:00,742,20.309698409418218,0.0,18.52095519029467,0.5829586211419948,393.8495068478233,2.115893741687264,20.69379,0.074,0.0,393.5028320882413,-411.43997,-52.993894435846705,-2.319951929851137,-73.25098620128468
2025-07-31 23:00:00,743,20.3699044523957,0.0,18.396738209183432,0.8612840753068335,419.2215843871391,1.3198861315947623,20.67736,0.074,0.0,418.8527486273671,-411.34805,-44.43447854469652,-1.5309393219088767,-38.46072221775394
2025-08-01 00:00:00,744,20.131205686154203,0.0,18.694898236003976,0.9766030903172236,432.2721455739041,0.08592193809621905,20.675838,0.08,0.0,431.891123715695,-411.3395,-28.8126143454633,-1.8524261747741209,-10.113424861183027
2025-08-01 01:00:00,745,20.3024733400398,0.0,18.575456766384995,1.0,435.7775124691937,0.6746978305281562,20.659088,0.08,0.0,435.39391031213296,-411.24573,-35.66202470815861,-1.4764987579672644,-12.990340693055415
2025-08-01 02:00:00,746,20.24300044961933,0.0,18.132169986129597,1.0,433.9373658210994,0.22055414324869274,20.643839,0.08,0.0,433.5552074382597,-411.16034,-32.83948913619748,-1.4235777630684465,-11.86819881647499
2025-08-01 03:00:00,747,19.40779230513317,0.0,18.377398816950397,1.0,430.02052711698553,1.7536953668294961,20.635067,0.08,0.0,429.6393553246582,-411.11133,-50.67140338883239,-7.020853308358311,-39.1642294975325
2025-08-01 04:00:00,748,19.325083110870764,0.0,17.664955440609596,0.9760081839108468,424.1905207251471,0.6614162387570096,20.631498,0.08,0.0,423.8142747957371,-411.09134,-42.66138913973355,-5.616847441627573,-35.55530089695214
2025-08-01 05:00:00,749,19.244335417338448,10.33072639426416,17.6629325026292,0.9862208026781484,424.9747870268892,0.8451409795762616,20.588615,0.08,9.63935027842621,424.5976086713766,-410.85147,-44.7035551268009,-6.113796381248204,-27.431863505511945
2025-08-01 06:00:00,750,19.42049928918493,60.0549144885874,17.552571995839912,0.9090097464186404,416.4962954781553,1.8840754611653259,20.59021,0.08,55.750700463594626,416.1271480812032,-410.86035,-58.80828808112864,-6.8795229771222,-4.670314075953023
2025-08-01 07:00:00,751,19.22160701044868,143.2690017678545,18.07873478867504,0.7414472131115892,399.9657211808936,1.091293174945226,20.612055,0.08,131.8118244255441,399.61067638080374,-410.98257,-45.16935539976984,-6.785656527655236,68.4849144160322
2025-08-01 08:00:00,752,19.78826275103052,320.5688064322253,17.20736502189045,0.8363000889927451,409.4374012048364,0.6173638901355074,20.641651,0.08,296.3448030106979,409.0755454355294,-411.14822,-44.21111975048288,-3.5477911381362777,246.513213680655
2025-08-01 09:00:00,753,20.087415267082747,356.9528327371894,17.05075493407407,0.9130961602767698,418.8940066928543,0.8996529029168863,20.666405,0.08,331.45320474414194,418.5246514848681,-411.28674,-48.92092531267368,-2.592365673771621,287.1778220785023
2025-08-01 10:00:00,754,20.79129573158599,393.1273888027615,17.003270888751533,0.7587534943616765,406.3767793626871,0.6801318102370911,20.655636,0.08,361.9852675019639,406.02040862058897,-411.22644,-44.50770704510274,0.5502288500661606,312.82175749782874
2025-08-01 11:00:00,755,21.319150939852197,426.1930741973724,16.407245453978884,0.934076773155283,425.8256000580375,2.3318219805118683,20.70148,0.08,396.27196061532686,425.45369324166285,-411.48303,-73.49627970413164,3.7910898519046503,340.53743177820024
2025-08-01 12:00:00,756,21.617151238622228,551.6199729166981,16.46625497346682,0.1624843451167684,374.1342608356549,1.2380043728218706,20.81674,0.08,498.11641414428294,373.80825021667783,-412.1288,-56.67363606300576,3.7345315264889374,406.8567451271784
2025-08-01 13:00:00,757,22.447996831813555,832.7838435713836,16.247128155919953,0.1679200863485647,377.60632484970586,0.5116308852377242,20.842024,0.08,752.1006509151786,377.27938581231234,-412.27048,-44.63529636490884,5.718994563930322,678.1932576315905
2025-08-01 14:00:00,758,22.899009093077893,559.7978795925026,16.277417810144204,0.8378953751896239,423.249344013572,2.554322169027944,20.868752,0.08,517.5412706891431,422.88415289704693,-412.4204,-77.4001805903978,12.521860958724698,463.12669379826684
2025-08-01 15:00:00,759,23.26222711458689,286.0761041965597,15.03272063441486,0.7984499325013331,416.3271497692263,2.4472225422734812,20.852976,0.08,263.9319723925646,415.96892994447103,-412.3319,-85.70110270237686,14.35037914921807,196.21826960418935
2025-08-01 16:00:00,760,23.3120574215792,350.8292159474129,15.185327470843074,0.8772612308903046,425.6491660784465,3.3227066493902213,20.87327,0.08,325.0664869581022,425.28306506257064,-412.44574,-100.87818942791331,17.319849262803103,254.3454721094689
2025-08-01 17:00:00,761,23.68683748627177,158.43260328786502,15.359574323267292,0.6979806367438098,410.2354960900787,4.945252404495794,20.86344,0.08,145.47702523410078,409.8836628500418,-412.39062,-127.55191588044917,25.871936376675535,41.29008358036893
2025-08-01 18:00:00,762,21.191387289612067,58.83162757224554,15.7586948120158,1.0,430.6498510241417,5.149586914366409,20.843622,0.08,54.94874015247733,430.27335972151315,-412.27957,-131.3049064534272,3.44018865516269,-54.92218945747715
2025-08-01 19:00:00,763,18.95122936953044,8.295380152813095,17.38049381103304,0.9370075705876126,416.52999757905553,2.2889101403861516,20.822163,0.08,7.7144576015996575,416.15946990884413,-412.15927,-70.55756396642948,-12.243328414476203,-71.08623611069629
2025-08-01 20:00:00,764,18.941279389441945,0.0,16.977050995464953,0.94100849893496,415.5416686620716,1.558571106631697,20.803736,0.08,0.0,415.1719915231814,-412.05594,-63.346541023347655,-10.396702176856866,-70.62719039772622
2025-08-01 21:00:00,765,17.989112749863068,0.0,16.25999062194827,1.0,414.7234226951945,1.4939376597397496,20.78964,0.08,0.0,414.35172226956274,-411.9769,-70.30511927047495,-15.883695012305864,-83.81399020657744
2025-08-01 22:00:00,766,17.90059012447591,0.0,17.10069270524463,0.974180329474516,414.14149423685103,2.544575757597483,20.769161,0.08,0.0,413.7700583899657,-411.86218,-78.30895340249262,-20.268032775060036,-96.66911040477446
2025-08-01 23:00:00,767,17.93450597681357,0.0,16.953068173547763,1.0,416.90234028615833,1.5603931384897158,20.749445,0.08,0.0,416.52852743326736,-411.7517,-64.88212218500038,-16.21890212704316,-76.32420586315119
2025-08-02 00:00:00,768,17.879756329348652,0.0,16.801392577331455,0.9895544115849584,414.80935517195775,1.4757819384633726,20.733847,0.08,0.0,414.4372597160944,-411.66437,-64.80421719345047,-16.147783201789746,-78.17910835492708
2025-08-02 01:00:00,769,17.825006681883735,0.0,16.65053424204947,0.9791088231699168,412.7342897412119,1.3915083676698317,20.719664,0.08,0.0,412.3638971064443,-411.58487,-64.70556882071021,-16.078430780718065,-80.00497187974959
2025-08-02 02:00:00,770,17.77025703441882,0.0,16.500489822549007,0.9686632347548748,410.6770551344375,1.3076377055007002,20.706158,0.08,0.0,410.30835080540584,-411.50916,-64.57613011576221,-16.006317258134573,-81.78325184192845
2025-08-02 03:00:00,771,17.715507386953902,0.0,16.35125598445429,0.9582176463398332,408.6375623848005,1.2242527617083978,20.691212,0.08,0.0,408.27053190692607,-411.42563,-64.38724417117481,-15.919141292427,-83.46148221878512
2025-08-02 04:00:00,772,17.66075773948893,0.0,16.20282940413995,0.9477720579247916,406.6157224128294,1.1414599880879175,20.674591,0.08,0.0,406.2503513925271,-411.3325,-64.13896303672226,-15.816447939272223,-85.03754859713928
2025-08-02 05:00:00,773,17.606008092024013,0.0,16.05520676870469,0.9373264695097498,404.6114460209931,1.059398229379408,20.66103,0.08,0.0,404.24772012589074,-411.25665,-63.901204681132526,-15.726412732266986,-86.63655011954003
2025-08-02 06:00:00,774,17.551258444559096,0.0,15.908384775944471,0.926880881094708,402.6246438881329,0.9782514689844869,20.64637,0.08,0.0,402.26254884729497,-411.1745,-63.619208866659555,-15.62566690153545,-88.1568264326188
